2011-01-06,38.22
2011-01-07,38.45
2011-01-10,38.17
2011-01-11,39.38
2011-01-12,39.89
2011-01-13,39.23
2011-01-14,39.99
2011-01-18,40.04
2011-01-19,39.24
2011-01-20,39.06
2011-01-21,39.19
2011-01-24,39.55
2011-01-25,40.2
2011-01-26,43.4
2011-01-27,43.17
2011-01-28,43.88
2011-01-31,45
2011-02-01,45.51
2011-02-02,46.61
2011-02-03,46.78
2011-02-04,45.92
2011-02-07,46.18
2011-02-08,44.97
2011-02-09,43.95
2011-02-10,44.79
2011-02-11,44.64
2011-02-14,45.64
2011-02-15,45.54
2011-02-16,47.49
2011-02-17,48.43
2011-02-18,48.11
2011-02-22,46.6
2011-02-23,47.34
2011-02-24,45.55
2011-02-25,47.03
2011-02-28,46.94
2011-03-01,46.33
2011-03-02,46.34
2011-03-03,47.44
2011-03-04,46.84
2011-03-07,46.44
2011-03-08,45.72
2011-03-09,45.27
2011-03-10,43.75
2011-03-11,44.46
2011-03-14,45.06
2011-03-15,44.01
2011-03-16,42.94
2011-03-17,44.36
2011-03-18,44.19
2011-03-21,45.73
2011-03-22,45.7
2011-03-23,46.39
2011-03-24,45.97
2011-03-25,46.04
2011-03-28,47.9
2011-03-29,49
2011-03-30,49.5
2011-03-31,49.84
2011-04-01,49.34
2011-04-04,49.5
2011-04-05,49.73
2011-04-06,48.41
2011-04-07,48.23
2011-04-08,48.13
2011-04-11,46.93
2011-04-12,45.34
2011-04-13,45.51
2011-04-14,46.14
2011-04-15,46.82
2011-04-18,47.14
2011-04-19,49.01
2011-04-20,49.68
2011-04-21,50.48
2011-04-25,50.63
2011-04-26,50.96
2011-04-27,50.5
2011-04-28,50.26
2011-04-29,50.48
2011-05-02,48.92
2011-05-03,47.89
2011-05-04,47.35
2011-05-05,46.85
2011-05-06,46.67
2011-05-09,48.06
2011-05-10,48.39
2011-05-11,46.43
2011-05-12,46.64
2011-05-13,46
2011-05-16,45.43
2011-05-17,45.33
2011-05-18,46.96
2011-05-19,46.9
2011-05-20,47.18
2011-05-23,46.16
2011-05-24,47.5
2011-05-25,49.87
2011-05-26,50.66
2011-05-27,50.15
2011-05-31,50.15
2011-06-01,49.03
2011-06-02,50.15
2011-06-03,50.28
2011-06-06,48.04
2011-06-07,48.1
2011-06-08,47.69
2011-06-09,48.98
2011-06-10,48
2011-06-13,46.86
2011-06-14,47.89
2011-06-15,46.77
2011-06-16,46.39
2011-06-17,46.02
2011-06-20,46.43
2011-06-21,47.13
2011-06-22,47.11
2011-06-23,47.07
2011-06-24,45.87
2011-06-27,46.23
2011-06-28,48.69
2011-06-29,49.82
2011-06-30,51
2011-07-01,51.29
2011-07-05,52.15
2011-07-06,52.66
2011-07-07,54.3
2011-07-08,54.04
2011-07-11,52.49
2011-07-12,52.22
2011-07-13,52.62
2011-07-14,51.83
2011-07-15,53.08
2011-07-18,53.12
2011-07-19,55.38
2011-07-20,55.27
2011-07-21,56.93
2011-07-22,57.2
2011-07-25,57.27
2011-07-26,56.55
2011-07-27,55.01
2011-07-28,54.87
2011-07-29,54.73
2011-08-01,54.43
2011-08-02,52.66
2011-08-03,53.06
2011-08-04,48.03
2011-08-05,47.09
2011-08-08,42.43
2011-08-09,44.75
2011-08-10,43.3
2011-08-11,45.23
2011-08-12,45.48
2011-08-15,47.63
2011-08-16,45.92
2011-08-17,45.45
2011-08-18,40.85
2011-08-19,38.04
2011-08-22,37.29
2011-08-23,40.2
2011-08-24,40.61
2011-08-25,39.88
2011-08-26,41.46
2011-08-29,42.81
2011-08-30,43.43
2011-08-31,44.37
2011-09-01,43.02
2011-09-02,41.54
2011-09-06,40.87
2011-09-07,42.28
2011-09-08,41.61
2011-09-09,39.66
2011-09-12,39.56
2011-09-13,39.49
2011-09-14,39.36
2011-09-15,40.19
2011-09-16,39.88
2011-09-19,38.26
2011-09-20,37.98
2011-09-21,35.09
2011-09-22,32.72
2011-09-23,31.67
2011-09-26,33.74
2011-09-27,34.46
2011-09-28,32.47
2011-09-29,32.25
2011-09-30,30.52
2011-10-03,28.68
2011-10-04,30.51
2011-10-05,32.38
2011-10-06,34.45
2011-10-07,33.32
2011-10-10,34.84
2011-10-11,35.48
2011-10-12,35.07
2011-10-13,35.02
2011-10-14,37.43
2011-10-17,34.48
2011-10-18,35.29
2011-10-19,33.88
2011-10-20,34.47
2011-10-21,33.5
2011-10-24,35.32
2011-10-25,35.12
2011-10-26,35.87
2011-10-27,38.74
2011-10-28,39.13
2011-10-31,37.36
2011-11-01,35.25
2011-11-02,36.58
2011-11-03,37.85
2011-11-04,37.16
2011-11-07,38.02
